r : 4 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 92.340909
r : 4 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 94.337500
r : 4 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 95.518182
r : 4 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 96.317045
r : 4 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 96.985227
r : 4 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 97.543182
r : 4 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 97.806818
r : 4 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 98.212500
r : 4 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 98.400000

r : 4 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 91.978409
r : 4 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 93.617045
r : 4 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 94.684091
r : 4 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 95.735227
r : 4 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 96.328409
r : 4 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 96.840909
r : 4 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 97.263636
r : 4 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 97.547727
r : 4 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 97.850000

r : 4 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 91.687500
r : 4 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 92.975000
r : 4 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 94.243182
r : 4 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 95.044318
r : 4 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 95.832955
r : 4 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 96.400000
r : 4 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 96.676136
r : 4 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 97.370455
r : 4 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 97.528409

r : 4 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 91.679545
r : 4 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 92.663636
r : 4 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 93.906818
r : 4 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 94.412500
r : 4 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 95.335227
r : 4 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 95.830682
r : 4 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 96.338636
r : 4 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 96.650000
r : 4 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 97.103409

r : 4 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 91.429545
r : 4 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 92.390909
r : 4 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 93.310227
r : 4 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 94.012500
r : 4 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 94.918182
r : 4 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 95.402273
r : 4 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 95.931818
r : 4 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 96.428409
r : 4 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 96.695455

r : 4 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 91.151136
r : 4 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 92.193182
r : 4 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 93.146591
r : 4 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 93.910227
r : 4 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 94.421591
r : 4 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 95.143182
r : 4 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 95.609091
r : 4 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 95.912500
r : 4 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 96.259091


r : 4 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 89.517045
r : 4 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 94.193182
r : 4 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 96.204545
r : 4 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 97.600000
r : 4 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 98.064773
r : 4 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 98.610227
r : 4 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 98.870455
r : 4 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 99.161364
r : 4 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 99.242045

r : 4 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 85.002273
r : 4 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 89.835227
r : 4 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 92.538636
r : 4 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 94.293182
r : 4 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 95.426136
r : 4 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 96.303409
r : 4 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 97.021591
r : 4 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 97.322727
r : 4 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 97.828409

r : 4 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 82.814773
r : 4 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 86.732955
r : 4 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 89.600000
r : 4 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 91.768182
r : 4 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 92.972727
r : 4 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 94.126136
r : 4 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 95.022727
r : 4 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 95.925000
r : 4 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 96.345455

r : 4 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 81.885227
r : 4 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 85.117045
r : 4 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 87.856818
r : 4 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 89.590909
r : 4 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 91.097727
r : 4 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 92.581818
r : 4 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 93.235227
r : 4 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 94.260227
r : 4 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 94.821591

r : 4 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 80.990909
r : 4 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 84.022727
r : 4 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 86.406818
r : 4 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 88.128409
r : 4 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 89.406818
r : 4 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 90.700000
r : 4 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 92.040909
r : 4 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 92.902273
r : 4 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 93.714773

r : 4 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 80.309091
r : 4 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 82.802273
r : 4 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 85.276136
r : 4 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 86.626136
r : 4 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 88.430682
r : 4 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 89.630682
r : 4 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 90.787500
r : 4 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 91.619318
r : 4 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 92.365909

r : 4 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 79.765909
r : 4 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 82.603409
r : 4 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 84.500000
r : 4 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 86.025000
r : 4 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 87.142045
r : 4 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 88.642045
r : 4 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 89.695455
r : 4 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 90.592045
r : 4 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 91.395455

r : 4 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 79.518182
r : 4 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 81.831818
r : 4 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 83.470455
r : 4 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 85.005682
r : 4 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 86.634091
r : 4 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 87.863636
r : 4 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 88.422727
r : 4 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 89.564773
r : 4 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 90.432955

r : 4 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 79.230682
r : 4 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 81.105682
r : 4 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 82.982955
r : 4 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 84.470455
r : 4 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 85.618182
r : 4 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 87.052273
r : 4 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 87.797727
r : 4 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 88.657955
r : 4 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 89.543182


r : 4 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 83.113636
r : 4 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 89.452273
r : 4 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 93.067045
r : 4 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 94.942045
r : 4 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 96.351136
r : 4 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 97.040909
r : 4 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 97.853409
r : 4 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 98.096591
r : 4 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 98.472727

r : 4 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 77.247727
r : 4 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 82.588636
r : 4 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 87.017045
r : 4 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 89.518182
r : 4 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 91.720455
r : 4 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 93.068182
r : 4 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 94.294318
r : 4 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 95.034091
r : 4 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 95.829545

r : 4 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 74.251136
r : 4 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 79.540909
r : 4 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 83.126136
r : 4 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 85.829545
r : 4 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 88.126136
r : 4 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 89.679545
r : 4 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 90.979545
r : 4 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 92.130682
r : 4 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 93.205682

r : 4 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 73.205682
r : 4 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 77.281818
r : 4 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 80.357955
r : 4 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 82.902273
r : 4 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 85.192045
r : 4 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 86.903409
r : 4 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 88.310227
r : 4 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 89.904545
r : 4 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 90.838636

r : 4 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 72.373864
r : 4 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 75.702273
r : 4 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 78.559091
r : 4 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 80.748864
r : 4 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 82.957955
r : 4 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 84.405682
r : 4 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 86.450000
r : 4 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 87.431818
r : 4 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 88.528409

r : 4 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 71.772727
r : 4 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 74.727273
r : 4 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 77.064773
r : 4 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 79.396591
r : 4 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 81.384091
r : 4 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 82.936364
r : 4 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 84.356818
r : 4 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 85.855682
r : 4 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 86.955682

r : 4 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 71.001136
r : 4 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 73.638636
r : 4 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 76.030682
r : 4 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 78.212500
r : 4 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 79.835227
r : 4 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 81.664773
r : 4 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 82.937500
r : 4 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 84.027273
r : 4 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 85.481818

r : 4 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 70.987500
r : 4 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 73.054545
r : 4 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 75.384091
r : 4 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 77.269318
r : 4 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 78.948864
r : 4 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 80.339773
r : 4 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 81.814773
r : 4 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 82.794318
r : 4 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 84.031818

r : 4 	 pOfError : 0.3 	 pGB : 0.9 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 70.298864
